Gray value 	Voxel count 
-19.461	1
-19.4539	0
-19.4468	0
-19.4397	0
-19.4327	0
-19.4256	0
-19.4185	1
-19.4114	1
-19.4043	0
-19.3973	0
-19.3902	0
-19.3831	0
-19.376	0
-19.3689	0
-19.3619	0
-19.3548	0
-19.3477	0
-19.3406	0
-19.3335	0
-19.3265	0
-19.3194	0
-19.3123	0
-19.3052	0
-19.2981	0
-19.2911	0
-19.284	0
-19.2769	0
-19.2698	0
-19.2627	0
-19.2557	0
-19.2486	0
-19.2415	0
-19.2344	0
-19.2273	0
-19.2203	0
-19.2132	0
-19.2061	0
-19.199	0
-19.1919	0
-19.1849	0
-19.1778	0
-19.1707	0
-19.1636	0
-19.1565	0
-19.1495	0
-19.1424	0
-19.1353	0
-19.1282	1
-19.1212	0
-19.1141	1
-19.107	0
-19.0999	0
-19.0928	0
-19.0858	0
-19.0787	0
-19.0716	0
-19.0645	1
-19.0574	0
-19.0504	0
-19.0433	0
-19.0362	0
-19.0291	0
-19.022	0
-19.015	0
-19.0079	0
-19.0008	0
-18.9937	1
-18.9866	0
-18.9796	0
-18.9725	0
-18.9654	0
-18.9583	0
-18.9512	0
-18.9442	0
-18.9371	0
-18.93	0
-18.9229	0
-18.9158	0
-18.9088	0
-18.9017	0
-18.8946	0
-18.8875	0
-18.8804	0
-18.8734	0
-18.8663	0
-18.8592	0
-18.8521	0
-18.845	0
-18.838	0
-18.8309	0
-18.8238	0
-18.8167	0
-18.8096	0
-18.8026	0
-18.7955	0
-18.7884	0
-18.7813	0
-18.7742	0
-18.7672	0
-18.7601	1
-18.753	0
-18.7459	0
-18.7388	0
-18.7318	0
-18.7247	1
-18.7176	1
-18.7105	0
-18.7034	0
-18.6964	0
-18.6893	1
-18.6822	0
-18.6751	0
-18.668	0
-18.661	0
-18.6539	0
-18.6468	1
-18.6397	0
-18.6326	0
-18.6256	0
-18.6185	0
-18.6114	0
-18.6043	0
-18.5972	0
-18.5902	0
-18.5831	1
-18.576	0
-18.5689	0
-18.5618	0
-18.5548	0
-18.5477	0
-18.5406	0
-18.5335	0
-18.5265	0
-18.5194	0
-18.5123	0
-18.5052	0
-18.4981	0
-18.4911	0
-18.484	0
-18.4769	0
-18.4698	0
-18.4627	0
-18.4557	0
-18.4486	1
-18.4415	0
-18.4344	0
-18.4273	0
-18.4203	0
-18.4132	1
-18.4061	0
-18.399	0
-18.3919	0
-18.3849	0
-18.3778	0
-18.3707	0
-18.3636	0
-18.3565	0
-18.3495	1
-18.3424	0
-18.3353	0
-18.3282	0
-18.3211	0
-18.3141	0
-18.307	0
-18.2999	0
-18.2928	0
-18.2857	0
-18.2787	0
-18.2716	1
-18.2645	1
-18.2574	0
-18.2503	0
-18.2433	0
-18.2362	0
-18.2291	0
-18.222	0
-18.2149	1
-18.2079	0
-18.2008	1
-18.1937	1
-18.1866	0
-18.1795	0
-18.1725	1
-18.1654	1
-18.1583	0
-18.1512	0
-18.1441	0
-18.1371	0
-18.13	0
-18.1229	0
-18.1158	0
-18.1087	0
-18.1017	0
-18.0946	0
-18.0875	0
-18.0804	1
-18.0733	0
-18.0663	0
-18.0592	0
-18.0521	0
-18.045	0
-18.0379	0
-18.0309	1
-18.0238	0
-18.0167	1
-18.0096	0
-18.0025	0
-17.9955	0
-17.9884	0
-17.9813	0
-17.9742	0
-17.9671	0
-17.9601	0
-17.953	0
-17.9459	0
-17.9388	0
-17.9317	0
-17.9247	0
-17.9176	0
-17.9105	1
-17.9034	0
-17.8964	0
-17.8893	0
-17.8822	0
-17.8751	0
-17.868	0
-17.861	0
-17.8539	0
-17.8468	0
-17.8397	0
-17.8326	0
-17.8256	0
-17.8185	0
-17.8114	0
-17.8043	0
-17.7972	1
-17.7902	0
-17.7831	0
-17.776	0
-17.7689	0
-17.7618	1
-17.7548	0
-17.7477	0
-17.7406	0
-17.7335	0
-17.7264	1
-17.7194	0
-17.7123	0
-17.7052	1
-17.6981	0
-17.691	0
-17.684	0
-17.6769	1
-17.6698	0
-17.6627	0
-17.6556	0
-17.6486	0
-17.6415	0
-17.6344	0
-17.6273	0
-17.6202	1
-17.6132	0
-17.6061	1
-17.599	0
-17.5919	0
-17.5848	2
-17.5778	0
-17.5707	1
-17.5636	1
-17.5565	1
-17.5494	0
-17.5424	1
-17.5353	0
-17.5282	0
-17.5211	1
-17.514	0
-17.507	0
-17.4999	0
-17.4928	0
-17.4857	1
-17.4786	0
-17.4716	1
-17.4645	0
-17.4574	0
-17.4503	1
-17.4432	0
-17.4362	2
-17.4291	0
-17.422	0
-17.4149	1
-17.4078	0
-17.4008	0
-17.3937	0
-17.3866	0
-17.3795	0
-17.3724	1
-17.3654	1
-17.3583	0
-17.3512	1
-17.3441	1
-17.337	1
-17.33	1
-17.3229	1
-17.3158	0
-17.3087	1
-17.3017	1
-17.2946	2
-17.2875	1
-17.2804	0
-17.2733	1
-17.2663	0
-17.2592	1
-17.2521	0
-17.245	1
-17.2379	0
-17.2309	1
-17.2238	1
-17.2167	0
-17.2096	0
-17.2025	0
-17.1955	0
-17.1884	0
-17.1813	0
-17.1742	1
-17.1671	1
-17.1601	1
-17.153	0
-17.1459	1
-17.1388	0
-17.1317	1
-17.1247	1
-17.1176	1
-17.1105	1
-17.1034	0
-17.0963	0
-17.0893	0
-17.0822	0
-17.0751	0
-17.068	1
-17.0609	2
-17.0539	1
-17.0468	1
-17.0397	0
-17.0326	0
-17.0255	1
-17.0185	1
-17.0114	0
-17.0043	1
-16.9972	0
-16.9901	1
-16.9831	0
-16.976	0
-16.9689	1
-16.9618	0
-16.9547	2
-16.9477	1
-16.9406	0
-16.9335	1
-16.9264	0
-16.9193	2
-16.9123	0
-16.9052	0
-16.8981	1
-16.891	1
-16.8839	1
-16.8769	0
-16.8698	0
-16.8627	0
-16.8556	2
-16.8485	4
-16.8415	0
-16.8344	0
-16.8273	0
-16.8202	0
-16.8131	1
-16.8061	0
-16.799	2
-16.7919	0
-16.7848	0
-16.7777	1
-16.7707	1
-16.7636	2
-16.7565	0
-16.7494	0
-16.7423	0
-16.7353	0
-16.7282	1
-16.7211	0
-16.714	0
-16.707	0
-16.6999	1
-16.6928	0
-16.6857	2
-16.6786	1
-16.6716	0
-16.6645	0
-16.6574	0
-16.6503	3
-16.6432	1
-16.6362	0
-16.6291	1
-16.622	2
-16.6149	1
-16.6078	0
-16.6008	1
-16.5937	0
-16.5866	0
-16.5795	1
-16.5724	1
-16.5654	2
-16.5583	1
-16.5512	0
-16.5441	1
-16.537	1
-16.53	1
-16.5229	0
-16.5158	1
-16.5087	0
-16.5016	2
-16.4946	1
-16.4875	0
-16.4804	0
-16.4733	2
-16.4662	1
-16.4592	1
-16.4521	2
-16.445	0
-16.4379	2
-16.4308	1
-16.4238	3
-16.4167	2
-16.4096	1
-16.4025	1
-16.3954	0
-16.3884	1
-16.3813	0
-16.3742	1
-16.3671	1
-16.36	1
-16.353	1
-16.3459	0
-16.3388	1
-16.3317	0
-16.3246	0
-16.3176	3
-16.3105	2
-16.3034	1
-16.2963	0
-16.2892	1
-16.2822	2
-16.2751	1
-16.268	3
-16.2609	2
-16.2538	0
-16.2468	1
-16.2397	2
-16.2326	1
-16.2255	1
-16.2184	1
-16.2114	0
-16.2043	1
-16.1972	1
-16.1901	0
-16.183	3
-16.176	1
-16.1689	3
-16.1618	1
-16.1547	1
-16.1476	3
-16.1406	2
-16.1335	5
-16.1264	2
-16.1193	2
-16.1123	2
-16.1052	1
-16.0981	3
-16.091	2
-16.0839	3
-16.0769	2
-16.0698	2
-16.0627	5
-16.0556	0
-16.0485	1
-16.0415	1
-16.0344	0
-16.0273	3
-16.0202	2
-16.0131	0
-16.0061	3
-15.999	0
-15.9919	1
-15.9848	2
-15.9777	6
-15.9707	0
-15.9636	2
-15.9565	0
-15.9494	0
-15.9423	2
-15.9353	0
-15.9282	4
-15.9211	4
-15.914	1
-15.9069	1
-15.8999	3
-15.8928	3
-15.8857	0
-15.8786	0
-15.8715	3
-15.8645	1
-15.8574	3
-15.8503	0
-15.8432	0
-15.8361	2
-15.8291	1
-15.822	1
-15.8149	3
-15.8078	2
-15.8007	1
-15.7937	3
-15.7866	3
-15.7795	3
-15.7724	3
-15.7653	4
-15.7583	1
-15.7512	2
-15.7441	2
-15.737	2
-15.7299	4
-15.7229	3
-15.7158	3
-15.7087	5
-15.7016	1
-15.6945	3
-15.6875	2
-15.6804	1
-15.6733	0
-15.6662	1
-15.6591	1
-15.6521	2
-15.645	0
-15.6379	5
-15.6308	2
-15.6237	2
-15.6167	2
-15.6096	2
-15.6025	1
-15.5954	3
-15.5883	7
-15.5813	4
-15.5742	3
-15.5671	1
-15.56	5
-15.5529	4
-15.5459	3
-15.5388	2
-15.5317	2
-15.5246	4
-15.5175	6
-15.5105	2
-15.5034	2
-15.4963	0
-15.4892	2
-15.4822	2
-15.4751	5
-15.468	4
-15.4609	2
-15.4538	3
-15.4468	4
-15.4397	2
-15.4326	4
-15.4255	4
-15.4184	2
-15.4114	5
-15.4043	4
-15.3972	2
-15.3901	5
-15.383	4
-15.376	3
-15.3689	3
-15.3618	3
-15.3547	2
-15.3476	2
-15.3406	6
-15.3335	2
-15.3264	1
-15.3193	2
-15.3122	2
-15.3052	1
-15.2981	6
-15.291	5
-15.2839	2
-15.2768	2
-15.2698	5
-15.2627	4
-15.2556	2
-15.2485	0
-15.2414	2
-15.2344	5
-15.2273	6
-15.2202	3
-15.2131	6
-15.206	5
-15.199	3
-15.1919	2
-15.1848	3
-15.1777	1
-15.1706	5
-15.1636	1
-15.1565	5
-15.1494	2
-15.1423	3
-15.1352	3
-15.1282	4
-15.1211	4
-15.114	2
-15.1069	3
-15.0998	0
-15.0928	8
-15.0857	9
-15.0786	6
-15.0715	3
-15.0644	6
-15.0574	5
-15.0503	3
-15.0432	5
-15.0361	11
-15.029	5
-15.022	5
-15.0149	4
-15.0078	7
-15.0007	8
-14.9936	4
-14.9866	4
-14.9795	6
-14.9724	3
-14.9653	5
-14.9582	10
-14.9512	4
-14.9441	5
-14.937	9
-14.9299	5
-14.9228	4
-14.9158	8
-14.9087	3
-14.9016	2
-14.8945	3
-14.8875	8
-14.8804	4
-14.8733	6
-14.8662	8
-14.8591	4
-14.8521	5
-14.845	3
-14.8379	3
-14.8308	6
-14.8237	7
-14.8167	6
-14.8096	10
-14.8025	5
-14.7954	10
-14.7883	7
-14.7813	8
-14.7742	6
-14.7671	9
-14.76	5
-14.7529	5
-14.7459	6
-14.7388	13
-14.7317	3
-14.7246	11
-14.7175	7
-14.7105	5
-14.7034	4
-14.6963	10
-14.6892	12
-14.6821	10
-14.6751	6
-14.668	5
-14.6609	6
-14.6538	5
-14.6467	7
-14.6397	4
-14.6326	2
-14.6255	4
-14.6184	12
-14.6113	5
-14.6043	13
-14.5972	10
-14.5901	4
-14.583	5
-14.5759	5
-14.5689	4
-14.5618	6
-14.5547	8
-14.5476	9
-14.5405	6
-14.5335	10
-14.5264	9
-14.5193	8
-14.5122	12
-14.5051	6
-14.4981	11
-14.491	6
-14.4839	5
-14.4768	5
-14.4697	7
-14.4627	7
-14.4556	7
-14.4485	4
-14.4414	8
-14.4343	7
-14.4273	9
-14.4202	9
-14.4131	10
-14.406	7
-14.3989	5
-14.3919	5
-14.3848	5
-14.3777	4
-14.3706	14
-14.3635	7
-14.3565	12
-14.3494	12
-14.3423	8
-14.3352	7
-14.3281	8
-14.3211	8
-14.314	10
-14.3069	15
-14.2998	14
-14.2928	12
-14.2857	5
-14.2786	6
-14.2715	9
-14.2644	12
-14.2574	9
-14.2503	7
-14.2432	8
-14.2361	11
-14.229	10
-14.222	12
-14.2149	14
-14.2078	8
-14.2007	9
-14.1936	12
-14.1866	15
-14.1795	11
-14.1724	11
-14.1653	16
-14.1582	11
-14.1512	10
-14.1441	11
-14.137	16
-14.1299	16
-14.1228	13
-14.1158	12
-14.1087	9
-14.1016	11
-14.0945	15
-14.0874	17
-14.0804	11
-14.0733	15
-14.0662	13
-14.0591	13
-14.052	7
-14.045	18
-14.0379	11
-14.0308	21
-14.0237	15
-14.0166	13
-14.0096	10
-14.0025	20
-13.9954	13
-13.9883	20
-13.9812	11
-13.9742	12
-13.9671	11
-13.96	24
-13.9529	17
-13.9458	12
-13.9388	10
-13.9317	18
-13.9246	13
-13.9175	15
-13.9104	11
-13.9034	23
-13.8963	6
-13.8892	11
-13.8821	10
-13.875	16
-13.868	15
-13.8609	16
-13.8538	17
-13.8467	18
-13.8396	19
-13.8326	11
-13.8255	16
-13.8184	10
-13.8113	12
-13.8042	10
-13.7972	10
-13.7901	20
-13.783	18
-13.7759	22
-13.7688	26
-13.7618	16
-13.7547	12
-13.7476	18
-13.7405	19
-13.7334	19
-13.7264	16
-13.7193	20
-13.7122	18
-13.7051	27
-13.698	21
-13.691	17
-13.6839	21
-13.6768	16
-13.6697	20
-13.6627	24
-13.6556	18
-13.6485	18
-13.6414	23
-13.6343	22
-13.6273	20
-13.6202	22
-13.6131	13
-13.606	20
-13.5989	22
-13.5919	19
-13.5848	28
-13.5777	15
-13.5706	17
-13.5635	21
-13.5565	19
-13.5494	24
-13.5423	18
-13.5352	17
-13.5281	24
-13.5211	23
-13.514	23
-13.5069	11
-13.4998	21
-13.4927	23
-13.4857	25
-13.4786	27
-13.4715	26
-13.4644	27
-13.4573	25
-13.4503	14
-13.4432	23
-13.4361	22
-13.429	12
-13.4219	19
-13.4149	23
-13.4078	25
-13.4007	30
-13.3936	24
-13.3865	16
-13.3795	26
-13.3724	24
-13.3653	21
-13.3582	21
-13.3511	24
-13.3441	24
-13.337	30
-13.3299	20
-13.3228	20
-13.3157	18
-13.3087	24
-13.3016	25
-13.2945	27
-13.2874	30
-13.2803	30
-13.2733	23
-13.2662	29
-13.2591	36
-13.252	30
-13.2449	25
-13.2379	23
-13.2308	35
-13.2237	26
-13.2166	32
-13.2095	22
-13.2025	19
-13.1954	36
-13.1883	23
-13.1812	40
-13.1741	37
-13.1671	30
-13.16	28
-13.1529	31
-13.1458	30
-13.1387	24
-13.1317	30
-13.1246	24
-13.1175	25
-13.1104	39
-13.1033	28
-13.0963	29
-13.0892	39
-13.0821	25
-13.075	19
-13.068	41
-13.0609	28
-13.0538	23
-13.0467	27
-13.0396	32
-13.0326	35
-13.0255	35
-13.0184	26
-13.0113	33
-13.0042	34
-12.9972	43
-12.9901	34
-12.983	28
-12.9759	28
-12.9688	35
-12.9618	35
-12.9547	29
-12.9476	30
-12.9405	45
-12.9334	41
-12.9264	39
-12.9193	41
-12.9122	28
-12.9051	45
-12.898	31
-12.891	36
-12.8839	40
-12.8768	28
-12.8697	35
-12.8626	24
-12.8556	39
-12.8485	37
-12.8414	39
-12.8343	42
-12.8272	31
-12.8202	34
-12.8131	49
-12.806	49
-12.7989	37
-12.7918	45
-12.7848	47
-12.7777	34
-12.7706	43
-12.7635	33
-12.7564	42
-12.7494	38
-12.7423	48
-12.7352	48
-12.7281	42
-12.721	41
-12.714	47
-12.7069	46
-12.6998	51
-12.6927	53
-12.6856	39
-12.6786	35
-12.6715	42
-12.6644	43
-12.6573	54
-12.6502	40
-12.6432	51
-12.6361	51
-12.629	46
-12.6219	39
-12.6148	48
-12.6078	51
-12.6007	50
-12.5936	64
-12.5865	50
-12.5794	51
-12.5724	55
-12.5653	53
-12.5582	53
-12.5511	41
-12.544	58
-12.537	53
-12.5299	63
-12.5228	65
-12.5157	47
-12.5086	58
-12.5016	55
-12.4945	39
-12.4874	65
-12.4803	52
-12.4733	44
-12.4662	52
-12.4591	49
-12.452	55
-12.4449	53
-12.4379	61
-12.4308	67
-12.4237	60
-12.4166	47
-12.4095	66
-12.4025	52
-12.3954	56
-12.3883	48
-12.3812	59
-12.3741	62
-12.3671	48
-12.36	60
-12.3529	45
-12.3458	52
-12.3387	79
-12.3317	73
-12.3246	62
-12.3175	59
-12.3104	59
-12.3033	64
-12.2963	59
-12.2892	60
-12.2821	51
-12.275	68
-12.2679	70
-12.2609	64
-12.2538	51
-12.2467	47
-12.2396	58
-12.2325	74
-12.2255	74
-12.2184	59
-12.2113	74
-12.2042	79
-12.1971	85
-12.1901	72
-12.183	70
-12.1759	66
-12.1688	62
-12.1617	77
-12.1547	83
-12.1476	68
-12.1405	88
-12.1334	63
-12.1263	57
-12.1193	92
-12.1122	78
-12.1051	84
-12.098	76
-12.0909	83
-12.0839	84
-12.0768	80
-12.0697	85
-12.0626	82
-12.0555	87
-12.0485	89
-12.0414	73
-12.0343	82
-12.0272	84
-12.0201	77
-12.0131	82
-12.006	93
-11.9989	76
-11.9918	103
-11.9847	96
-11.9777	85
-11.9706	75
-11.9635	87
-11.9564	94
-11.9493	87
-11.9423	95
-11.9352	83
-11.9281	87
-11.921	95
-11.9139	91
-11.9069	76
-11.8998	97
-11.8927	78
-11.8856	90
-11.8786	97
-11.8715	83
-11.8644	103
-11.8573	98
-11.8502	96
-11.8432	98
-11.8361	112
-11.829	90
-11.8219	77
-11.8148	87
-11.8078	92
-11.8007	118
-11.7936	95
-11.7865	101
-11.7794	80
-11.7724	81
-11.7653	95
-11.7582	106
-11.7511	110
-11.744	111
-11.737	104
-11.7299	96
-11.7228	108
-11.7157	112
-11.7086	113
-11.7016	100
-11.6945	105
-11.6874	118
-11.6803	103
-11.6732	94
-11.6662	105
-11.6591	98
-11.652	88
-11.6449	122
-11.6378	107
-11.6308	113
-11.6237	111
-11.6166	111
-11.6095	113
-11.6024	129
-11.5954	129
-11.5883	113
-11.5812	113
-11.5741	111
-11.567	122
-11.56	102
-11.5529	118
-11.5458	116
-11.5387	117
-11.5316	138
-11.5246	113
-11.5175	116
-11.5104	125
-11.5033	130
-11.4962	137
-11.4892	124
-11.4821	139
-11.475	158
-11.4679	149
-11.4608	117
-11.4538	139
-11.4467	123
-11.4396	126
-11.4325	137
-11.4254	122
-11.4184	120
-11.4113	120
-11.4042	143
-11.3971	135
-11.39	148
-11.383	144
-11.3759	128
-11.3688	139
-11.3617	149
-11.3546	143
-11.3476	150
-11.3405	135
-11.3334	163
-11.3263	153
-11.3192	143
-11.3122	153
-11.3051	132
-11.298	150
-11.2909	160
-11.2838	156
-11.2768	166
-11.2697	123
-11.2626	175
-11.2555	163
-11.2485	145
-11.2414	150
-11.2343	168
-11.2272	157
-11.2201	163
-11.2131	167
-11.206	167
-11.1989	180
-11.1918	176
-11.1847	161
-11.1777	174
-11.1706	166
-11.1635	166
-11.1564	175
-11.1493	159
-11.1423	176
-11.1352	160
-11.1281	168
-11.121	200
-11.1139	170
-11.1069	193
-11.0998	173
-11.0927	161
-11.0856	184
-11.0785	198
-11.0715	187
-11.0644	184
-11.0573	163
-11.0502	175
-11.0431	180
-11.0361	177
-11.029	188
-11.0219	199
-11.0148	224
-11.0077	212
-11.0007	190
-10.9936	189
-10.9865	194
-10.9794	213
-10.9723	215
-10.9653	197
-10.9582	206
-10.9511	201
-10.944	220
-10.9369	219
-10.9299	216
-10.9228	214
-10.9157	222
-10.9086	196
-10.9015	211
-10.8945	209
-10.8874	204
-10.8803	198
-10.8732	246
-10.8661	213
-10.8591	209
-10.852	216
-10.8449	243
-10.8378	216
-10.8307	213
-10.8237	225
-10.8166	233
-10.8095	225
-10.8024	240
-10.7953	254
-10.7883	241
-10.7812	222
-10.7741	212
-10.767	232
-10.7599	253
-10.7529	247
-10.7458	241
-10.7387	275
-10.7316	227
-10.7245	226
-10.7175	246
-10.7104	245
-10.7033	264
-10.6962	268
-10.6891	254
-10.6821	278
-10.675	257
-10.6679	248
-10.6608	263
-10.6538	274
-10.6467	266
-10.6396	293
-10.6325	260
-10.6254	284
-10.6184	272
-10.6113	292
-10.6042	249
-10.5971	265
-10.59	271
-10.583	291
-10.5759	283
-10.5688	281
-10.5617	302
-10.5546	292
-10.5476	299
-10.5405	329
-10.5334	256
-10.5263	257
-10.5192	339
-10.5122	299
-10.5051	320
-10.498	276
-10.4909	331
-10.4838	317
-10.4768	285
-10.4697	327
-10.4626	304
-10.4555	335
-10.4484	303
-10.4414	301
-10.4343	327
-10.4272	369
-10.4201	328
-10.413	333
-10.406	303
-10.3989	327
-10.3918	384
-10.3847	339
-10.3776	364
-10.3706	349
-10.3635	364
-10.3564	392
-10.3493	329
-10.3422	357
-10.3352	334
-10.3281	358
-10.321	314
-10.3139	392
-10.3068	400
-10.2998	377
-10.2927	374
-10.2856	371
-10.2785	376
-10.2714	327
-10.2644	356
-10.2573	336
-10.2502	362
-10.2431	424
-10.236	412
-10.229	382
-10.2219	414
-10.2148	401
-10.2077	405
-10.2006	404
-10.1936	444
-10.1865	395
-10.1794	389
-10.1723	389
-10.1652	399
-10.1582	404
-10.1511	423
-10.144	417
-10.1369	416
-10.1298	463
-10.1228	448
-10.1157	456
-10.1086	416
-10.1015	433
-10.0944	440
-10.0874	451
-10.0803	448
-10.0732	443
-10.0661	464
-10.0591	448
-10.052	427
-10.0449	468
-10.0378	470
-10.0307	432
-10.0237	479
-10.0166	505
-10.0095	494
-10.0024	469
-9.99533	485
-9.98825	459
-9.98117	498
-9.97409	479
-9.96701	494
-9.95993	482
-9.95285	502
-9.94577	519
-9.93869	504
-9.93161	498
-9.92453	495
-9.91746	535
-9.91038	529
-9.9033	511
-9.89622	501
-9.88914	523
-9.88206	552
-9.87498	586
-9.8679	542
-9.86082	567
-9.85374	528
-9.84666	568
-9.83958	568
-9.8325	527
-9.82542	515
-9.81834	582
-9.81126	584
-9.80418	585
-9.7971	585
-9.79002	578
-9.78294	579
-9.77586	582
-9.76878	588
-9.7617	598
-9.75462	596
-9.74754	566
-9.74046	566
-9.73338	590
-9.7263	643
-9.71922	643
-9.71214	571
-9.70506	591
-9.69798	613
-9.6909	622
-9.68382	628
-9.67674	687
-9.66966	600
-9.66258	619
-9.6555	636
-9.64842	656
-9.64134	698
-9.63426	681
-9.62718	708
-9.6201	687
-9.61303	669
-9.60595	657
-9.59887	700
-9.59179	710
-9.58471	688
-9.57763	673
-9.57055	670
-9.56347	723
-9.55639	714
-9.54931	733
-9.54223	773
-9.53515	723
-9.52807	720
-9.52099	743
-9.51391	763
-9.50683	802
-9.49975	768
-9.49267	727
-9.48559	787
-9.47851	729
-9.47143	757
-9.46435	756
-9.45727	763
-9.45019	746
-9.44311	789
-9.43603	815
-9.42895	741
-9.42187	827
-9.41479	800
-9.40771	755
-9.40063	813
-9.39355	844
-9.38647	852
-9.37939	846
-9.37231	798
-9.36523	894
-9.35815	845
-9.35107	847
-9.34399	860
-9.33691	827
-9.32983	843
-9.32275	825
-9.31567	874
-9.3086	922
-9.30152	883
-9.29444	918
-9.28736	900
-9.28028	879
-9.2732	913
-9.26612	839
-9.25904	858
-9.25196	935
-9.24488	942
-9.2378	949
-9.23072	939
-9.22364	1003
-9.21656	920
-9.20948	929
-9.2024	992
-9.19532	950
-9.18824	999
-9.18116	958
-9.17408	996
